DateTime,GPS_Lat,GPS_Long,Depth_m,Temp_C,GPS_FixQuality,GPS_n_Sat,GPS_HDoP,GPS_Altitude,GPS_T_TMG,GPS_M_TMG,GPS_SOG_N,GPS_SOG_K,GPS_MagVar
2025-08-18 16:40:08,43.0250000,-87.8988333,8.26,23.67,,,,,83.40,,5.60,,-3.10
2025-08-18 16:40:09,43.0250000,-87.8987833,8.35,23.67,,,,,83.80,,5.40,,-3.10
2025-08-18 16:40:10,43.0250000,-87.8987333,8.44,23.66,,,,,84.10,,5.40,,-3.10
2025-08-18 16:40:11,43.0250000,-87.8986833,8.38,23.66,,,,,84.30,,5.40,,-3.10
2025-08-18 16:40:12,43.0250000,-87.8986500,8.26,23.66,,,,,84.40,,5.40,,-3.10
2025-08-18 16:40:13,43.0250000,-87.8986167,8.29,23.65,,,,,84.60,,5.60,,-3.10
2025-08-18 16:40:14,43.0250000,-87.8985667,8.26,23.66,,,,,84.40,,5.60,,-3.10
2025-08-18 16:40:15,43.0250000,-87.8985333,8.23,23.65,,,,,83.70,,5.40,,-3.10
2025-08-18 16:40:16,43.0250000,-87.8985000,8.20,23.65,,,,,83.50,,5.40,,-3.10
2025-08-18 16:40:17,43.0250000,-87.8984667,8.20,23.65,,,,,84.40,,5.40,,-3.10
2025-08-18 16:40:18,43.0250000,-87.8984333,8.26,23.64,,,,,85.20,,5.40,,-3.10
2025-08-18 16:40:19,43.0250000,-87.8984000,8.17,23.64,,,,,83.90,,5.40,,-3.10
2025-08-18 16:40:20,43.0250000,-87.8983667,8.38,23.65,,,,,81.20,,5.40,,-3.10
2025-08-18 16:40:21,43.0250000,-87.8983333,8.26,23.65,,,,,80.70,,5.40,,-3.10
2025-08-18 16:40:22,43.0250000,-87.8982833,8.17,23.65,,,,,83.00,,5.40,,-3.10
2025-08-18 16:40:23,43.0250000,-87.8982500,8.26,23.65,,,,,83.60,,5.40,,-3.10
2025-08-18 16:40:24,43.0250167,-87.8982000,8.29,23.65,,,,,80.90,,5.40,,-3.10
2025-08-18 16:40:25,43.0250167,-87.8981667,8.20,23.65,,,,,80.40,,5.40,,-3.10
2025-08-18 16:40:26,43.0250167,-87.8981333,8.17,23.65,,,,,81.40,,5.40,,-3.10
2025-08-18 16:40:27,43.0250333,-87.8980833,8.17,23.65,,,,,80.50,,5.40,,-3.10
2025-08-18 16:40:28,43.0250333,-87.8980500,8.17,23.65,,,,,78.30,,5.20,,-3.10
2025-08-18 16:40:29,43.0250333,-87.8980167,8.26,23.65,,,,,78.00,,5.40,,-3.10
2025-08-18 16:40:30,43.0250333,-87.8980667,8.29,23.65,,,,,78.90,,5.20,,-3.10
2025-08-18 16:40:31,43.0250333,-87.8980167,8.20,23.65,,,,,79.00,,5.40,,-3.10
2025-08-18 16:40:32,43.0250167,-87.8979500,8.23,23.66,,,,,78.30,,5.40,,-3.10
2025-08-18 16:40:33,43.0250333,-87.8979333,8.29,23.67,,,,,79.00,,5.20,,-3.10
2025-08-18 16:40:34,43.0250333,-87.8978833,8.26,23.66,,,,,80.20,,5.20,,-3.10
2025-08-18 16:40:35,43.0250333,-87.8978500,8.26,23.67,,,,,80.60,,5.20,,-3.10
2025-08-18 16:40:36,43.0250500,-87.8977833,8.29,23.67,,,,,80.80,,5.40,,-3.10
2025-08-18 16:40:37,43.0250667,-87.8977667,8.26,23.67,,,,,83.00,,5.60,,-3.10
2025-08-18 16:40:38,43.0250667,-87.8977333,8.38,23.67,,,,,83.50,,5.60,,-3.10
2025-08-18 16:40:39,43.0250667,-87.8977000,8.32,23.66,,,,,82.90,,5.60,,-3.10
2025-08-18 16:40:40,43.0250667,-87.8976667,8.20,23.66,,,,,82.30,,5.60,,-3.10
2025-08-18 16:40:41,43.0250667,-87.8976333,8.20,23.66,,,,,80.40,,5.60,,-3.10
2025-08-18 16:40:42,43.0250667,-87.8976000,8.35,23.67,,,,,81.00,,5.40,,-3.10
2025-08-18 16:40:43,43.0250833,-87.8975667,8.26,23.67,,,,,84.80,,5.40,,-3.10
2025-08-18 16:40:44,43.0250833,-87.8975333,8.26,23.67,,,,,84.80,,5.60,,-3.10
2025-08-18 16:40:45,43.0250833,-87.8975000,8.29,23.67,,,,,80.60,,5.40,,-3.10
2025-08-18 16:40:46,43.0250833,-87.8974667,8.17,23.67,,,,,78.90,,5.40,,-3.10
2025-08-18 16:40:47,43.0250833,-87.8974333,8.20,23.68,,,,,80.70,,5.40,,-3.10
2025-08-18 16:40:48,43.0251000,-87.8974000,8.26,23.68,,,,,80.00,,5.40,,-3.10
2025-08-18 16:40:49,43.0251000,-87.8973667,8.23,23.68,,,,,80.90,,5.40,,-3.10
2025-08-18 16:40:50,43.0251000,-87.8973333,8.11,23.68,,,,,79.70,,5.40,,-3.10
2025-08-18 16:40:51,43.0251167,-87.8973000,8.14,23.69,,,,,77.10,,5.40,,-3.10
2025-08-18 16:40:52,43.0251167,-87.8972667,8.17,23.69,,,,,78.00,,5.40,,-3.10
2025-08-18 16:40:53,43.0251167,-87.8972333,8.17,23.69,,,,,82.00,,5.40,,-3.10
2025-08-18 16:40:54,43.0251333,-87.8972000,8.26,23.69,,,,,82.50,,5.40,,-3.10
2025-08-18 16:40:55,43.0251333,-87.8971667,8.17,23.69,,,,,77.90,,5.40,,-3.10
2025-08-18 16:40:56,43.0251500,-87.8971333,8.11,23.69,,,,,76.30,,5.40,,-3.10
2025-08-18 16:40:57,43.0251500,-87.8971000,8.17,23.69,,,,,80.00,,5.40,,-3.10
2025-08-18 16:40:58,43.0251500,-87.8970667,8.38,23.69,,,,,82.90,,5.40,,-3.10
2025-08-18 16:40:59,43.0251500,-87.8970333,8.32,23.69,,,,,80.50,,5.40,,-3.10
2025-08-18 16:41:00,43.0251667,-87.8970000,8.14,23.68,,,,,77.20,,5.40,,-3.10
2025-08-18 16:41:01,43.0251667,-87.8969500,8.26,23.68,,,,,78.30,,5.40,,-3.10
2025-08-18 16:41:02,43.0251667,-87.8969167,8.35,23.69,,,,,81.50,,5.20,,-3.10
2025-08-18 16:41:03,43.0251833,-87.8968833,8.35,23.69,,,,,78.40,,5.40,,-3.10
2025-08-18 16:41:04,43.0251833,-87.8968500,8.29,23.69,,,,,77.70,,5.40,,-3.10
2025-08-18 16:41:05,43.0252000,-87.8968167,8.14,23.68,,,,,81.60,,5.40,,-3.10
2025-08-18 16:41:06,43.0252000,-87.8967833,8.14,23.68,,,,,79.40,,5.40,,-3.10
2025-08-18 16:41:07,43.0252000,-87.8967500,8.35,23.69,,,,,75.10,,5.20,,-3.10
2025-08-18 16:41:08,43.0252000,-87.8967167,8.26,23.70,,,,,77.20,,5.20,,-3.10
2025-08-18 16:41:09,43.0252167,-87.8966833,8.05,23.69,,,,,79.80,,5.60,,-3.10
2025-08-18 16:41:10,43.0252167,-87.8966500,8.20,23.69,,,,,78.80,,5.40,,-3.10
2025-08-18 16:41:11,43.0252167,-87.8966333,8.38,23.69,,,,,80.00,,5.10,,-3.10
2025-08-18 16:41:12,43.0252167,-87.8966000,8.23,23.69,,,,,79.20,,5.40,,-3.10
2025-08-18 16:41:13,43.0252333,-87.8965667,8.44,23.70,,,,,75.30,,5.40,,-3.10
2025-08-18 16:41:14,43.0252333,-87.8965333,8.41,23.70,,,,,79.10,,5.20,,-3.10
2025-08-18 16:41:15,43.0252333,-87.8965000,8.23,23.70,,,,,81.80,,5.40,,-3.10
2025-08-18 16:41:16,43.0252333,-87.8964667,8.38,23.70,,,,,82.50,,5.40,,-3.10
2025-08-18 16:41:17,43.0252500,-87.8964333,8.53,23.70,,,,,81.10,,5.20,,-3.10
2025-08-18 16:41:18,43.0252500,-87.8964000,8.35,23.70,,,,,80.80,,5.40,,-3.10
2025-08-18 16:41:19,43.0252500,-87.8963667,8.35,23.70,,,,,79.10,,5.40,,-3.10
2025-08-18 16:41:20,43.0252500,-87.8963333,8.29,23.70,,,,,79.10,,5.20,,-3.10
2025-08-18 16:41:21,43.0252667,-87.8963000,8.26,23.71,,,,,83.20,,5.40,,-3.10
2025-08-18 16:41:22,43.0252667,-87.8962667,8.38,23.70,,,,,84.10,,5.20,,-3.10
2025-08-18 16:41:23,43.0252667,-87.8962333,8.35,23.70,,,,,80.70,,5.20,,-3.10
2025-08-18 16:41:24,43.0252667,-87.8962000,8.11,23.71,,,,,78.40,,5.60,,-3.10
2025-08-18 16:41:25,43.0252667,-87.8961667,8.23,23.71,,,,,78.80,,5.40,,-3.10
2025-08-18 16:41:26,43.0252833,-87.8961333,8.47,23.71,,,,,82.30,,5.20,,-3.10
2025-08-18 16:41:27,43.0252833,-87.8961000,8.35,23.71,,,,,81.70,,5.20,,-3.10
2025-08-18 16:41:28,43.0252833,-87.8960667,8.05,23.72,,,,,79.70,,5.40,,-3.10
2025-08-18 16:41:29,43.0252833,-87.8960333,8.14,23.71,,,,,77.30,,5.40,,-3.10
2025-08-18 16:41:30,43.0253000,-87.8960000,8.47,23.71,,,,,75.00,,5.10,,-3.10
2025-08-18 16:41:31,43.0253000,-87.8959833,8.53,23.72,,,,,78.60,,5.10,,-3.10
2025-08-18 16:41:32,43.0253000,-87.8959500,8.63,23.72,,,,,82.00,,5.20,,-3.10
2025-08-18 16:41:33,43.0253167,-87.8959167,8.50,23.72,,,,,79.90,,5.10,,-3.10
2025-08-18 16:41:34,43.0253167,-87.8958833,8.32,23.71,,,,,76.10,,5.10,,-3.10
2025-08-18 16:41:35,43.0253167,-87.8958500,8.47,23.72,,,,,74.20,,5.10,,-3.10
2025-08-18 16:41:36,43.0253167,-87.8958167,8.78,23.72,,,,,75.60,,4.70,,-3.10
2025-08-18 16:41:37,43.0253333,-87.8958000,8.47,23.72,,,,,80.70,,4.90,,-3.10
2025-08-18 16:41:38,43.0253333,-87.8957667,8.17,23.72,,,,,81.60,,5.10,,-3.10
2025-08-18 16:41:39,43.0253333,-87.8957333,8.32,23.72,,,,,75.40,,4.70,,-3.10
2025-08-18 16:41:40,43.0253333,-87.8957000,8.75,23.72,,,,,75.10,,4.30,,-3.10
2025-08-18 16:41:41,43.0253500,-87.8956833,8.56,23.73,,,,,79.40,,4.50,,-3.10
2025-08-18 16:41:42,43.0253500,-87.8956500,8.35,23.73,,,,,82.10,,4.70,,-3.10
2025-08-18 16:41:43,43.0253500,-87.8956167,8.29,23.74,,,,,81.60,,4.30,,-3.10
2025-08-18 16:41:44,43.0253667,-87.8956000,8.38,23.74,,,,,79.60,,4.10,,-3.10
2025-08-18 16:41:45,43.0253667,-87.8955667,8.60,23.73,,,,,78.00,,4.10,,-3.10
2025-08-18 16:41:46,43.0253667,-87.8955500,8.56,23.73,,,,,79.90,,3.90,,-3.10
2025-08-18 16:41:47,43.0253667,-87.8955167,8.26,23.73,,,,,82.10,,3.90,,-3.10
2025-08-18 16:41:48,43.0253667,-87.8955000,8.20,23.73,,,,,83.50,,3.70,,-3.10
2025-08-18 16:41:49,43.0253833,-87.8954833,8.23,23.73,,,,,84.90,,3.70,,-3.10
2025-08-18 16:41:50,43.0253833,-87.8954500,8.32,23.73,,,,,86.40,,3.70,,-3.10
2025-08-18 16:41:51,43.0253833,-87.8954333,8.38,23.73,,,,,86.00,,3.70,,-3.10
2025-08-18 16:41:52,43.0253833,-87.8954167,8.35,23.73,,,,,86.60,,3.50,,-3.10
2025-08-18 16:41:53,43.0253833,-87.8954000,8.17,23.73,,,,,87.70,,3.70,,-3.10
2025-08-18 16:41:54,43.0253833,-87.8953667,8.08,23.74,,,,,96.70,,3.50,,-3.10
2025-08-18 16:41:55,43.0253833,-87.8953500,8.11,23.74,,,,,103.60,,3.50,,-3.10
2025-08-18 16:41:56,43.0253833,-87.8953333,8.26,23.73,,,,,99.60,,3.50,,-3.10
2025-08-18 16:41:57,43.0253833,-87.8953000,8.26,23.74,,,,,87.60,,3.30,,-3.10
2025-08-18 16:41:58,43.0253833,-87.8952833,8.05,23.73,,,,,88.40,,3.50,,-3.10
2025-08-18 16:41:59,43.0253833,-87.8952667,8.17,23.74,,,,,102.00,,3.30,,-3.10
2025-08-18 16:42:00,43.0253833,-87.8952500,8.26,23.73,,,,,102.10,,3.10,,-3.10
2025-08-18 16:42:01,43.0253667,-87.8952333,8.38,23.73,,,,,92.40,,3.10,,-3.10
2025-08-18 16:42:02,43.0253667,-87.8952167,8.53,23.73,,,,,83.40,,2.90,,-3.10
2025-08-18 16:42:03,43.0253667,-87.8952000,8.50,23.73,,,,,83.50,,2.90,,-3.10
2025-08-18 16:42:04,43.0253667,-87.8951833,8.29,23.73,,,,,93.30,,2.70,,-3.10
2025-08-18 16:42:05,43.0253667,-87.8951667,8.23,23.73,,,,,98.30,,2.70,,-3.10
2025-08-18 16:42:06,43.0253667,-87.8951500,8.32,23.73,,,,,92.30,,2.50,,-3.10
2025-08-18 16:42:07,43.0253667,-87.8951333,8.47,23.74,,,,,77.30,,2.30,,-3.10
2025-08-18 16:42:08,43.0253667,-87.8951167,8.50,23.73,,,,,79.10,,2.30,,-3.10
2025-08-18 16:42:09,43.0253667,-87.8951000,8.47,23.73,,,,,85.90,,2.30,,-3.10
2025-08-18 16:42:10,43.0253833,-87.8950833,8.29,23.72,,,,,92.60,,2.10,,-3.10
2025-08-18 16:42:11,43.0253833,-87.8950667,8.35,23.72,,,,,86.70,,1.90,,-3.10
2025-08-18 16:42:12,43.0253833,-87.8950500,8.32,23.71,,,,,77.20,,1.90,,-3.10
2025-08-18 16:42:13,43.0253833,-87.8950333,8.23,23.71,,,,,80.70,,2.10,,-3.10
2025-08-18 16:42:14,43.0253833,-87.8950167,8.35,23.71,,,,,73.30,,1.90,,-3.10
2025-08-18 16:42:15,43.0253833,-87.8950167,8.29,23.72,,,,,78.70,,1.70,,-3.10
2025-08-18 16:42:16,43.0253833,-87.8950000,8.02,23.72,,,,,91.20,,2.10,,-3.10
2025-08-18 16:42:17,43.0253833,-87.8949833,8.11,23.73,,,,,82.20,,1.90,,-3.10
2025-08-18 16:42:18,43.0253833,-87.8949667,8.29,23.72,,,,,56.30,,1.70,,-3.10
2025-08-18 16:42:19,43.0253833,-87.8949500,8.08,23.73,,,,,60.40,,2.10,,-3.10
2025-08-18 16:42:20,43.0254000,-87.8949500,8.17,23.72,,,,,83.20,,2.10,,-3.10
2025-08-18 16:42:21,43.0254000,-87.8949333,8.17,23.72,,,,,76.10,,1.90,,-3.10
2025-08-18 16:42:22,43.0254000,-87.8949167,8.11,23.72,,,,,67.30,,2.10,,-3.10
2025-08-18 16:42:23,43.0254000,-87.8949000,8.02,23.72,,,,,50.90,,2.30,,-3.10
2025-08-18 16:42:24,43.0254167,-87.8948833,8.14,23.73,,,,,51.40,,2.30,,-3.10
2025-08-18 16:42:25,43.0254167,-87.8948833,8.20,23.73,,,,,65.00,,2.30,,-3.10
2025-08-18 16:42:26,43.0254167,-87.8948667,8.20,23.72,,,,,71.40,,2.10,,-3.10
2025-08-18 16:42:27,43.0254167,-87.8948500,8.05,23.72,,,,,70.80,,2.50,,-3.10
2025-08-18 16:42:28,43.0254333,-87.8948333,8.02,23.73,,,,,58.70,,2.30,,-3.10
2025-08-18 16:42:29,43.0254333,-87.8948333,8.23,23.73,,,,,51.40,,2.10,,-3.10
2025-08-18 16:42:30,43.0254333,-87.8948167,8.23,23.73,,,,,62.00,,2.30,,-3.10
2025-08-18 16:42:31,43.0254500,-87.8948000,8.11,23.72,,,,,75.80,,2.50,,-3.10
2025-08-18 16:42:32,43.0254500,-87.8947833,8.17,23.72,,,,,78.00,,2.30,,-3.10
2025-08-18 16:42:33,43.0254500,-87.8947667,8.08,23.72,,,,,72.80,,2.10,,-3.10
2025-08-18 16:42:34,43.0254500,-87.8947667,8.08,23.71,,,,,66.90,,2.10,,-3.10
2025-08-18 16:42:35,43.0254667,-87.8947500,8.14,23.72,,,,,63.90,,2.30,,-3.10
2025-08-18 16:42:36,43.0254667,-87.8947333,8.14,23.72,,,,,73.30,,2.30,,-3.10
2025-08-18 16:42:37,43.0254667,-87.8947167,8.14,23.72,,,,,86.10,,2.10,,-3.10
2025-08-18 16:42:38,43.0254667,-87.8947167,8.11,23.71,,,,,91.40,,1.90,,-3.10
2025-08-18 16:42:39,43.0254667,-87.8947000,7.96,23.71,,,,,79.30,,1.90,,-3.10
2025-08-18 16:42:40,43.0254667,-87.8946833,7.96,23.71,,,,,61.10,,1.90,,-3.10
2025-08-18 16:42:41,43.0254667,-87.8946833,8.26,23.71,,,,,71.90,,1.70,,-3.10
2025-08-18 16:42:42,43.0254667,-87.8946667,8.23,23.71,,,,,96.80,,1.70,,-3.10
2025-08-18 16:42:43,43.0254667,-87.8946667,7.92,23.70,,,,,99.60,,1.60,,-3.10
2025-08-18 16:42:44,43.0254667,-87.8946500,7.80,23.70,,,,,70.20,,1.60,,-3.10
2025-08-18 16:42:45,43.0254667,-87.8946500,8.02,23.70,,,,,56.80,,1.40,,-3.10
2025-08-18 16:42:46,43.0254833,-87.8946333,8.14,23.70,,,,,86.70,,1.40,,-3.10
2025-08-18 16:42:47,43.0254833,-87.8946333,8.20,23.70,,,,,99.50,,1.20,,-3.10
2025-08-18 16:42:48,43.0254833,-87.8946333,8.17,23.70,,,,,79.00,,1.00,,-3.10
2025-08-18 16:42:49,43.0254833,-87.8946167,7.89,23.70,,,,,74.80,,1.20,,-3.10
2025-08-18 16:42:50,43.0254833,-87.8946167,7.86,23.70,,,,,39.80,,1.20,,-3.10
2025-08-18 16:42:51,43.0254833,-87.8946167,8.20,23.69,,,,,53.00,,0.80,,-3.10
2025-08-18 16:42:52,43.0254833,-87.8946167,8.29,23.69,,,,,105.60,,0.80,,-3.10
2025-08-18 16:42:53,43.0254833,-87.8946000,8.08,23.68,,,,,72.10,,1.00,,-3.10
2025-08-18 16:42:54,43.0254833,-87.8946000,8.08,23.68,,,,,23.80,,0.80,,-3.10
2025-08-18 16:42:55,43.0254833,-87.8946000,8.05,23.68,,,,,73.40,,0.80,,-3.10
2025-08-18 16:42:56,43.0254833,-87.8946000,8.02,23.68,,,,,95.30,,1.00,,-3.10
2025-08-18 16:42:57,43.0254833,-87.8946000,8.14,23.67,,,,,102.10,,0.60,,-3.10
2025-08-18 16:42:58,43.0254833,-87.8945833,8.17,23.66,,,,,65.70,,0.60,,-3.10
2025-08-18 16:42:59,43.0255000,-87.8945833,8.05,23.66,,,,,57.00,,0.80,,-3.10
2025-08-18 16:43:00,43.0255000,-87.8945833,7.99,23.66,,,,,55.20,,0.80,,-3.10
2025-08-18 16:43:01,43.0255000,-87.8945833,7.99,23.66,,,,,94.50,,0.80,,-3.10
2025-08-18 16:43:02,43.0255000,-87.8945833,7.99,23.65,,,,,73.90,,0.60,,-3.10
2025-08-18 16:43:03,43.0255000,-87.8945667,8.17,23.65,,,,,42.80,,0.60,,-3.10
2025-08-18 16:43:04,43.0255000,-87.8945667,8.14,23.64,,,,,73.80,,0.60,,-3.10
2025-08-18 16:43:05,43.0255000,-87.8945667,7.92,23.64,,,,,62.30,,0.80,,-3.10
2025-08-18 16:43:06,43.0255000,-87.8945667,8.02,23.63,,,,,24.50,,0.80,,-3.10
2025-08-18 16:43:07,43.0255000,-87.8945667,8.08,23.62,,,,,81.10,,0.60,,-3.10
2025-08-18 16:43:08,43.0255000,-87.8945667,8.08,23.61,,,,,103.50,,0.40,,-3.10
2025-08-18 16:43:09,43.0255000,-87.8945667,8.11,23.60,,,,,27.80,,0.60,,-3.10
2025-08-18 16:43:10,43.0255000,-87.8945667,8.14,23.59,,,,,39.60,,0.40,,-3.10
2025-08-18 16:43:11,43.0255167,-87.8945500,7.99,23.59,,,,,69.70,,0.80,,-3.10
2025-08-18 16:43:12,43.0255167,-87.8945500,7.80,23.59,,,,,39.20,,1.00,,-3.10
2025-08-18 16:43:13,43.0255167,-87.8945500,7.99,23.58,,,,,274.20,,0.60,,-3.10
2025-08-18 16:43:14,43.0255167,-87.8945500,8.20,23.57,,,,,122.50,,0.20,,-3.10
2025-08-18 16:43:15,43.0255167,-87.8945500,8.11,23.57,,,,,48.50,,0.40,,-3.10
2025-08-18 16:43:16,43.0255167,-87.8945500,7.92,23.57,,,,,32.40,,0.80,,-3.10
2025-08-18 16:43:17,43.0255167,-87.8945333,7.86,23.56,,,,,56.40,,1.00,,-3.10
2025-08-18 16:43:18,43.0255167,-87.8945333,7.86,23.55,,,,,257.10,,0.60,,-3.10
2025-08-18 16:43:19,43.0255167,-87.8945333,8.14,23.55,,,,,130.50,,0.20,,-3.10
2025-08-18 16:43:20,43.0255167,-87.8945333,8.26,23.53,,,,,79.70,,0.20,,-3.10
2025-08-18 16:43:21,43.0255167,-87.8945333,8.02,23.52,,,,,36.10,,0.40,,-3.10
2025-08-18 16:43:22,43.0255167,-87.8945333,7.86,23.50,,,,,22.60,,0.80,,-3.10
2025-08-18 16:43:23,43.0255333,-87.8945333,7.92,23.49,,,,,53.10,,1.00,,-3.10
2025-08-18 16:43:24,43.0255333,-87.8945333,8.11,23.48,,,,,223.40,,0.40,,-3.10
2025-08-18 16:43:25,43.0255333,-87.8945333,8.26,23.46,,,,,134.70,,0.20,,-3.10
2025-08-18 16:43:26,43.0255167,-87.8945333,8.14,23.46,,,,,43.90,,0.20,,-3.10
2025-08-18 16:43:27,43.0255333,-87.8945167,7.92,23.46,,,,,9.30,,0.80,,-3.10
2025-08-18 16:43:28,43.0255333,-87.8945167,8.05,23.45,,,,,16.90,,1.20,,-3.10
2025-08-18 16:43:29,43.0255333,-87.8945167,8.05,23.45,,,,,168.30,,0.60,,-3.10
2025-08-18 16:43:30,43.0255333,-87.8945167,7.99,23.46,,,,,150.20,,0.40,,-3.10
2025-08-18 16:43:31,43.0255333,-87.8945167,8.08,23.46,,,,,8.60,,0.20,,-3.10
2025-08-18 16:43:32,43.0255333,-87.8945167,8.17,23.46,,,,,16.50,,1.40,,-3.10
2025-08-18 16:43:33,43.0255500,-87.8945167,8.05,23.46,,,,,59.80,,0.60,,-3.10
2025-08-18 16:43:34,43.0255500,-87.8945167,7.92,23.47,,,,,181.90,,0.40,,-3.10
2025-08-18 16:43:35,43.0255500,-87.8945167,8.02,23.47,,,,,262.90,,0.20,,-3.10
2025-08-18 16:43:36,43.0255500,-87.8945167,8.11,23.47,,,,,24.70,,0.20,,-3.10
2025-08-18 16:43:37,43.0255500,-87.8945167,8.11,23.48,,,,,14.20,,0.60,,-3.10
2025-08-18 16:43:38,43.0255500,-87.8945167,8.11,23.48,,,,,29.10,,0.80,,-3.10
2025-08-18 16:43:39,43.0255500,-87.8945000,8.08,23.48,,,,,129.90,,0.60,,-3.10
2025-08-18 16:43:40,43.0255500,-87.8945000,7.92,23.49,,,,,336.60,,0.20,,-3.10
2025-08-18 16:43:41,43.0255500,-87.8945000,7.96,23.48,,,,,7.40,,0.20,,-3.10
2025-08-18 16:43:42,43.0255500,-87.8945000,8.08,23.49,,,,,20.90,,0.60,,-3.10
2025-08-18 16:43:43,43.0255667,-87.8945000,8.23,23.49,,,,,38.10,,0.80,,-3.10
2025-08-18 16:43:44,43.0255667,-87.8945000,8.11,23.48,,,,,218.20,,0.40,,-3.10
2025-08-18 16:43:45,43.0255667,-87.8945000,7.89,23.48,,,,,358.40,,0.20,,-3.10
2025-08-18 16:43:46,43.0255667,-87.8945000,7.89,23.47,,,,,5.60,,0.40,,-3.10
2025-08-18 16:43:47,43.0255667,-87.8945000,8.05,23.46,,,,,27.40,,0.60,,-3.10
2025-08-18 16:43:48,43.0255667,-87.8945000,8.08,23.44,,,,,41.30,,0.80,,-3.10
2025-08-18 16:43:49,43.0255667,-87.8945000,8.05,23.43,,,,,272.70,,0.40,,-3.10
2025-08-18 16:43:50,43.0255667,-87.8945000,8.11,23.42,,,,,348.30,,0.20,,-3.10
2025-08-18 16:43:51,43.0255667,-87.8945000,8.05,23.41,,,,,33.90,,0.40,,-3.10
2025-08-18 16:43:52,43.0255833,-87.8945000,7.92,23.41,,,,,22.30,,0.60,,-3.10
2025-08-18 16:43:53,43.0255833,-87.8945000,7.99,23.41,,,,,319.20,,0.60,,-3.10
2025-08-18 16:43:54,43.0255833,-87.8945000,8.05,23.40,,,,,26.20,,0.40,,-3.10
2025-08-18 16:43:55,43.0255833,-87.8945000,8.08,23.39,,,,,41.80,,0.60,,-3.10
2025-08-18 16:43:56,43.0255833,-87.8944833,7.99,23.39,,,,,28.70,,0.80,,-3.10
2025-08-18 16:43:57,43.0255833,-87.8944833,7.96,23.39,,,,,21.20,,0.60,,-3.10
2025-08-18 16:43:58,43.0255833,-87.8944833,7.96,23.38,,,,,53.90,,0.40,,-3.10
2025-08-18 16:43:59,43.0255833,-87.8944833,7.96,23.38,,,,,43.90,,0.60,,-3.10
2025-08-18 16:44:00,43.0256000,-87.8944833,8.08,23.38,,,,,28.40,,0.80,,-3.10
2025-08-18 16:44:01,43.0256000,-87.8944833,8.11,23.38,,,,,50.90,,0.80,,-3.10
2025-08-18 16:44:02,43.0256000,-87.8944667,7.99,23.38,,,,,70.90,,0.80,,-3.10
2025-08-18 16:44:03,43.0256000,-87.8944667,7.89,23.39,,,,,60.80,,0.80,,-3.10
2025-08-18 16:44:04,43.0256000,-87.8944667,7.99,23.41,,,,,41.80,,1.00,,-3.10
2025-08-18 16:44:05,43.0256000,-87.8944667,8.08,23.43,,,,,45.50,,1.20,,-3.10
2025-08-18 16:44:06,43.0256167,-87.8944500,8.08,23.44,,,,,59.80,,1.20,,-3.10
2025-08-18 16:44:07,43.0256167,-87.8944500,8.14,23.45,,,,,77.50,,1.00,,-3.10
2025-08-18 16:44:08,43.0256167,-87.8944500,7.92,23.46,,,,,50.70,,1.20,,-3.10
2025-08-18 16:44:09,43.0256167,-87.8944333,7.92,23.48,,,,,38.20,,1.40,,-3.10
2025-08-18 16:44:10,43.0256333,-87.8944333,8.11,23.49,,,,,60.20,,1.20,,-3.10
2025-08-18 16:44:11,43.0256333,-87.8944167,8.11,23.50,,,,,85.60,,1.20,,-3.10
2025-08-18 16:44:12,43.0256333,-87.8944167,7.89,23.51,,,,,51.90,,1.20,,-3.10
2025-08-18 16:44:13,43.0256333,-87.8944167,7.96,23.53,,,,,31.60,,1.20,,-3.10
2025-08-18 16:44:14,43.0256333,-87.8944000,8.08,23.53,,,,,55.60,,1.40,,-3.10
2025-08-18 16:44:15,43.0256500,-87.8944000,8.02,23.54,,,,,79.70,,1.40,,-3.10
2025-08-18 16:44:16,43.0256500,-87.8944000,7.92,23.55,,,,,98.70,,1.00,,-3.10
2025-08-18 16:44:17,43.0256500,-87.8943833,7.89,23.56,,,,,60.50,,1.00,,-3.10
2025-08-18 16:44:18,43.0256500,-87.8943833,7.96,23.56,,,,,25.30,,1.20,,-3.10
2025-08-18 16:44:19,43.0256500,-87.8943833,8.14,23.57,,,,,34.10,,1.40,,-3.10
2025-08-18 16:44:20,43.0256500,-87.8943667,8.14,23.57,,,,,96.10,,1.40,,-3.10
2025-08-18 16:44:21,43.0256500,-87.8943667,7.83,23.57,,,,,102.20,,1.20,,-3.10
2025-08-18 16:44:22,43.0256500,-87.8943500,7.77,23.58,,,,,31.40,,1.00,,-3.10
2025-08-18 16:44:23,43.0256667,-87.8943500,7.96,23.59,,,,,35.90,,1.00,,-3.10
2025-08-18 16:44:24,43.0256667,-87.8943500,8.20,23.58,,,,,54.70,,1.40,,-3.10
2025-08-18 16:44:25,43.0256667,-87.8943333,8.14,23.58,,,,,78.80,,1.40,,-3.10
2025-08-18 16:44:26,43.0256667,-87.8943333,7.96,23.58,,,,,99.70,,1.00,,-3.10
2025-08-18 16:44:27,43.0256667,-87.8943333,7.80,23.58,,,,,61.10,,0.80,,-3.10
2025-08-18 16:44:28,43.0256667,-87.8943333,7.86,23.58,,,,,40.30,,1.00,,-3.10
